Price,Close,High,Low,Open,Volume,Stock,Close.1,High.1,Low.1,Open.1,Volume.1,Close.2,High.2,Low.2,Open.2,Volume.2,Close.3,High.3,Low.3,Open.3,Volume.3,Close.4,High.4,Low.4,Open.4,Volume.4,RSI,MA20,MA50,Daily_Return,Volatility,Momentum,Return
2021-11-02,1137.8941650390625,1159.3707786875088,1135.3688922235076,1158.0057208153316,10569130.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,41.533716650652124,1196.2709533691407,1129.6032861328124,-0.014579455415609899,0.016538700973471397,-105.1304931640625,-0.0602203740879077
2021-11-03,1130.06787109375,1146.6302984409235,1119.7845647630193,1140.2828162204378,11989430.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,39.827231936375206,1193.4134765625,1132.52673828125,-0.0068778751010151185,0.015764957383380556,-98.646484375,-0.05473095744382128
2021-11-04,1137.0068359375,1139.7596984467234,1132.9800238081948,1134.3222142818038,1705656.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,42.09873272026231,1192.0256896972655,1135.3946801757813,0.006140308048076859,0.015369638745663397,-56.26220703125,-0.038385855630067245
2021-11-08,1138.41748046875,1146.630454409684,1117.691636338527,1146.357370619063,20337183.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,42.57333961964408,1190.422918701172,1138.1188403320311,0.001240664951752013,0.015316168854456498,-57.0811767578125,-0.013523711079796108
2021-11-09,1147.4039306640625,1150.679973201881,1131.6377653308825,1139.8052450774455,15682497.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,45.63075566558613,1187.0205688476562,1140.769287109375,0.007893809037096133,0.012393137549561194,-36.4462890625,-0.006343963303093725
2021-11-10,1160.235107421875,1163.920714976533,1139.1908094185892,1145.1287260147478,10253470.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,49.744940251298935,1184.6829467773437,1143.7041137695312,0.01118278961305852,0.012732152738539634,-50.574462890625,0.019633585503134654
2021-11-11,1162.35107421875,1169.6084350981216,1153.7057882040397,1155.7533749476675,10722478.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,50.4113476738937,1182.1064453125,1146.2913159179689,0.0018237396742604162,0.012639236950980924,-33.1475830078125,0.02856749045856355
2021-11-12,1179.8917236328125,1182.4626105860948,1163.465776749054,1166.1503984605802,8712341.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,55.66031790995876,1179.7893005371093,1149.3394409179687,0.01509066391653846,0.01293455293936551,-2.5023193359375,0.037717352560991735
2021-11-15,1172.929931640625,1184.0322480185664,1169.3808058406628,1183.031141558392,4803269.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,53.25107684438756,1177.0000793457032,1152.166884765625,-0.00590036513753367,0.012931212505189891,18.90576171875,0.03031616411728355
2021-11-16,1145.6748046875,1171.6559135252794,1135.255016670807,1170.3136027722971,11337581.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,45.03288628588157,1172.6842895507812,1154.2007885742187,-0.023236790380992467,0.013688863055127946,-9.0546875,-0.001506989762150912
2021-11-17,1121.1497802734375,1137.0524279565616,1119.7847223766223,1137.0524279565616,10202029.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,39.17427477720003,1166.5905456542969,1154.887861328125,-0.02140661932488952,0.013912371316118496,-16.744384765625,-0.03368741981553025
2021-11-18,1125.3812255859375,1132.5249718442826,1114.8022082606076,1119.3295736996563,8505625.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,40.60990600775066,1161.4238891601562,1155.3219409179687,0.003774201616012496,0.01395871663763528,-4.6866455078125,-0.03180609495084008
2021-11-22,1075.53466796875,1114.3244768150466,1069.733232783756,1108.4548007788628,24124307.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,31.252234452853685,1155.5371704101562,1154.6198559570312,-0.04429304175679183,0.015706726679200353,-61.47216796875,-0.08844629856606989
2021-11-23,1085.5904541015625,1092.597718814344,1050.6228528101806,1061.5658216102945,25326999.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,34.52975425737786,1150.0417602539062,1154.2057958984376,0.009349569504629507,0.0159673796353856,-52.8270263671875,-0.07446265559690957
2021-11-24,1069.9154052734375,1096.5335515396243,1066.343532034508,1082.9287078531017,16820296.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,31.97104398363905,1144.34501953125,1153.5305590820312,-0.014439191841547405,0.016079755339914136,-77.488525390625,-0.0661264427777366
2021-11-25,1134.3221435546875,1138.4400635861748,1072.5315589664726,1079.7435455818988,42401936.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,48.76932348942639,1140.5206481933594,1154.6353247070313,0.06019797262830284,0.02092122088573979,-25.9129638671875,0.011748977266924587
2021-11-26,1097.761962890625,1127.33768989774,1092.7112978197426,1122.8785658449294,15763138.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,42.37310875852179,1135.6338134765624,1155.037099609375,-0.032230862168917795,0.02183246119833506,-64.589111328125,-0.024542139203479585
2021-11-29,1110.911865234375,1137.530130735484,1091.6193215192616,1109.819891228915,24325354.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,45.159100051790844,1132.0597045898437,1155.6122338867187,0.01197882855143173,0.022050690444774083,-68.9798583984375,0.03289266103568589
2021-11-30,1094.4857177734375,1126.564088119279,1086.9552748107687,1122.9694687396177,32172299.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,42.40148582141123,1129.082781982422,1155.40474609375,-0.014786184192453478,0.021679761502740615,-78.4442138671875,0.00819394057700773
2021-12-01,1122.5147705078125,1125.699825172228,1103.4496957163708,1107.044315866843,10104610.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,48.21272414243792,1127.4720458984375,1156.1004638671875,0.02560933621993322,0.022566400227480722,-23.1600341796875,0.04916217205128692
2021-12-02,1129.7266845703125,1135.8010837797613,1120.057665060323,1123.7432731717324,12720411.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,49.621145177933016,1127.063671875,1156.9058349609375,0.0064247832206585365,0.022397789109888315,8.576904296875,-0.004051282089913122
2021-12-03,1095.78271484375,1136.8475802217874,1092.028866217897,1136.8020863205188,19222481.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,43.60957328558789,1125.3494140625,1156.9381420898437,-0.030046178593606476,0.023344646711849156,-29.5985107421875,-0.0018029847214448003
2021-12-06,1075.0113525390625,1103.404119692969,1072.5315739182363,1099.309066908383,10332254.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,40.385301625130296,1122.2496398925782,1156.320234375,-0.01895573093398295,0.023597810198373457,-0.5233154296875,-0.03231625641853986
2021-12-07,1083.7703857421875,1093.8488493527543,1073.8284038337267,1081.1768723394634,11235122.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,42.321887257767784,1119.51728515625,1155.336953125,0.008147851817971175,0.023706293025170366,-1.820068359375,-0.009790289500578142
2021-12-08,1100.2645263671875,1106.4981533356588,1094.8954038300121,1102.994641711683,8744178.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,45.88676820129358,1117.1603149414063,1154.7490771484374,0.015219220641191855,0.023925881842345422,30.34912109375,-0.019821782951291778
2021-12-09,1117.7142333984375,1126.1091818377997,1103.4041151302852,1107.9542272517804,13213547.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,49.44658476509486,1115.0342712402344,1154.1302612304687,0.015859556145888742,0.02408204624707163,-16.60791015625,-0.01063305960276928
2021-12-10,1118.851806640625,1122.0596079618992,1105.8383850496557,1110.343003210938,8364414.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,49.67899186549789,1112.859307861328,1153.3194287109375,0.0010177675189200208,0.024076705142727545,21.08984375,0.02105261516208934
2021-12-13,1096.4197998046875,1125.7453143246432,1093.8489128488443,1125.4723509045855,12901733.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,45.260336646071096,1108.6857116699218,1152.2437817382813,-0.020049131353052085,0.024074360483495927,-14.4920654296875,0.01991462435727831
2021-12-14,1082.996826171875,1094.758924705155,1079.925506579218,1082.9285853235253,12991523.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,42.80678478313603,1104.1890563964844,1150.977939453125,-0.012242549464359986,0.024150840181066186,-11.4888916015625,-0.0007137670308113853
2021-12-15,1079.8345947265625,1094.3039423247055,1074.3288697386265,1084.7486582787296,9366969.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,42.22603723070618,1100.8970458984375,1149.6083544921876,-0.0029198898546085594,0.023709314070180607,-42.68017578125,-0.018568199874697267
2021-12-16,1093.80322265625,1099.0813569765323,1077.7640971670983,1094.6222331236886,9761279.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,45.72863528001153,1099.529718017578,1148.2228393554688,0.012935895921379226,0.02352529761050122,-35.9234619140625,-0.021392776460836038
2021-12-17,1064.932861328125,1095.6689246022736,1055.6277943848347,1091.1415595298965,21049821.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,40.29166993335817,1096.5072998046876,1145.7771484375,-0.026394474554586433,0.024163475914244253,-30.849853515625,-0.04819131988032688
2021-12-20,1036.2216796875,1054.6495980178693,1022.4574879615027,1054.6495980178693,14325846.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,35.740598279246896,1094.541650390625,1143.2063305664062,-0.026960555621147853,0.022860644994858632,-38.7896728515625,-0.05490426215206168
2021-12-21,1051.646484375,1067.4581418231853,1042.9785726603923,1051.6919782743073,12836561.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,39.68240829880783,1092.8444519042969,1140.8298022460938,0.01488562243954572,0.023033248494664583,-32.1239013671875,-0.02894776885698791
2021-12-22,1076.6038818359375,1079.2430094666254,1056.5379426212896,1057.8573860824001,17658543.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,45.50698239689562,1093.1788757324218,1138.052861328125,0.023731736692649053,0.023467820670731124,-23.66064453125,-0.0029918590369324427
2021-12-23,1076.2171630859375,1082.9285964305648,1072.9411209146308,1080.1984810516549,9072401.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,45.43377085021856,1090.2736267089845,1135.4374536132811,-0.00035920244810982993,0.018815143160865296,-41.4970703125,-0.01607790067358328
2021-12-24,1079.652587890625,1088.3887407376528,1063.6133400712515,1078.3785179602155,7886494.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,46.260878443653496,1089.3681579589843,1132.7528833007811,0.0031921297322901054,0.017485109942999642,-39.19921875,0.01382221086138924
2021-12-27,1078.4921875,1082.0185663686743,1068.413724480792,1074.5336166000147,4017223.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,46.00720441116146,1087.7471740722656,1129.7980346679688,-0.0010747905424763893,0.01722925492591436,-17.9276123046875,0.0407929197401542
2021-12-28,1091.3009033203125,1094.2357415301187,1079.7663934022717,1080.926608302519,6374613.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,49.311322103668964,1087.5879333496093,1127.049765625,0.011876503111259318,0.017165348409566242,8.3040771484375,0.03770698569765041
2021-12-29,1093.1663818359375,1100.6740785888855,1083.884061988693,1087.9337410579972,15425312.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,49.7932160182742,1086.1205139160156,1124.27328125,0.0017094080193182926,0.016086303690647907,13.331787109375,0.015384024040258737
2021-12-30,1073.4189453125,1094.2812707813944,1067.276305271878,1092.02896140955,29333171.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,44.924353896353594,1083.305126953125,1120.8811669921874,-0.018064438178452158,0.016404259801604922,-20.38427734375,-0.002600049385399039
2021-12-31,1077.5367431640625,1084.703115610681,1073.828388538488,1079.7435583793856,9477290.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,46.10772989437546,1082.3928283691407,1117.8576147460938,0.003836151643814789,0.015099211032549633,12.6038818359375,-0.001959745894460685
2022-01-03,1093.780517578125,1095.6461284145312,1075.4435886178533,1076.1033704774222,5421611.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,50.6154873305876,1083.3312866210938,1115.8678442382814,0.015074914630163416,0.014852753548818633,57.558837890625,0.01417565213296923
2022-01-04,1118.465087890625,1119.7846517979926,1093.848914455948,1099.2636517956478,10847728.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,56.56157654440778,1085.0660217285156,1114.3271728515624,0.022568120309143236,0.015552982754632587,66.818603515625,0.024891562434947723
2022-01-05,1123.6976318359375,1127.0647821675334,1107.021469888781,1120.2396140596422,11643813.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,57.723588928590125,1086.2376770019532,1113.12412109375,0.0046783256821907315,0.015246033480558242,47.09375,0.027929188554741025
2022-01-06,1099.5364990234375,1116.5994791465537,1096.1238548571225,1115.3254092772324,14447422.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,50.94654183359795,1085.328790283203,1110.8986596679688,-0.021501453885797273,0.015634710385437723,23.3193359375,0.024331183854160443
2022-01-07,1108.4093017578125,1118.4422714413886,1097.2842377517782,1106.111498715673,13112115.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,53.123119163551564,1084.8066650390624,1109.1568725585937,0.00806958454062734,0.01575461492467776,28.7567138671875,0.028651049525324046
2022-01-10,1109.3193359375,1117.9646215781718,1099.3318598320666,1115.6895654128748,9246731.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,53.351742971775074,1085.451641845703,1107.6953784179686,0.0008210271947775016,0.015056916893475712,30.8271484375,0.014206523255489545
2022-01-11,1117.3048095703125,1126.1319502273575,1107.9542483452858,1108.409307707792,16205164.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,55.40695908682462,1087.167041015625,1106.9609912109374,0.0071985346095710945,0.01480326407501513,26.00390625,-0.001037384477061143
2022-01-12,1147.130859375,1148.8827357783716,1121.604686652831,1124.471284081761,14800442.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,62.11990143875876,1090.5318542480468,1106.8090185546876,0.026694640127932434,0.015770053635969068,53.9644775390625,0.020853677070384435
2022-01-13,1153.592041015625,1156.1856749337926,1141.3522552982324,1147.19918473575,11856712.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,63.405091588329256,1093.5212951660155,1107.1229760742187,0.005632471298126607,0.01561522371873031,80.173095703125,0.04916211698310824
2022-01-14,1155.2755126953125,1168.1523329319614,1149.2921017722908,1153.455515914101,19930176.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,63.750188118687696,1098.038427734375,1107.62712890625,0.0014593301789820323,0.014038728012974441,77.73876953125,0.04228240494118496
2022-01-17,1161.3043212890625,1167.1057561240766,1154.3654186486065,1154.82047798332,8036453.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,65.02228935130054,1104.2925598144532,1108.1130786132812,0.005218502883078013,0.011975031185000087,67.5238037109375,0.04686205645881869
2022-01-18,1147.44921875,1165.8998821993202,1144.696356607209,1162.4418646639435,6215029.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,59.82626983593106,1109.082696533203,1108.2937133789062,-0.011930638924759318,0.01239599085475107,28.984130859375,0.02697957524346495
2022-01-19,1147.3582763671875,1156.6404758295853,1141.6250823732196,1151.1803655784236,9755485.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,59.79249475024723,1112.6204162597655,1108.2928002929686,-7.925612857317965e-05,0.01156111693596936,23.66064453125,0.0001982485174458759
2022-01-20,1127.2696533203125,1142.0575796806486,1117.0545865844654,1137.5529609143537,16494486.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,52.71316487474011,1115.1730407714845,1107.6334912109376,-0.017508587736413395,0.012445144240845639,27.733154296875,-0.022817761183700824
2022-01-21,1127.4515380859375,1138.5538554378697,1115.6895591579548,1115.6895591579548,13338594.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,52.76769236121393,1117.56298828125,1106.9355004882811,0.0001613498288446369,0.012453357689208936,19.042236328125,-0.02408427626450793
2022-01-24,1081.9730224609375,1139.6912967231897,1071.598729229798,1126.1545759538076,21868937.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,40.26513116916631,1117.7370300292969,1104.9771264648436,-0.04033744607968548,0.015680301717013883,-27.3463134765625,-0.06831223941375353
2022-01-25,1079.857177734375,1086.8643207820103,1048.8025393882085,1069.0733192604368,24510205.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,39.79274520684947,1117.16484375,1103.1156713867188,-0.0019555429596109786,0.015445125471416583,-37.4476318359375,-0.05890634627757896
2022-01-27,1063.863525390625,1072.0537511885557,1051.5554999211186,1062.9080331478985,20020431.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,36.323725320032686,1115.6997009277343,1101.4794458007811,-0.014810895990251205,0.015764121725797327,-83.267333984375,-0.07277129794272019
2022-01-28,1062.83984375,1081.0630398643073,1059.4500666597933,1076.103482458547,14667727.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,36.106758493973494,1115.1707458496094,1100.3132470703124,-0.0009622302261459437,0.015259150958578428,-90.752197265625,-0.0571556320890374
2022-01-31,1085.9317626953125,1094.9409997464795,1072.0993294430996,1073.91944662709,12143683.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,44.20316509805721,1115.5904968261718,1099.5242578125,0.021726621448286743,0.0160247278994755,-69.34375,-0.036826217347765255
2022-02-01,1082.337158203125,1101.402112704543,1067.9587979070466,1095.6690383601324,13200509.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,43.28369525246586,1115.018328857422,1099.6603076171875,-0.0033101568769529077,0.015668665403143645,-78.9671630859375,0.0003365478941048661
2022-02-02,1084.5438232421875,1095.2138271372608,1080.6989871423398,1095.2138271372608,10017691.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,44.053056790741714,1113.322265625,1099.639375,0.002038796342099136,0.014728473455967988,-62.9053955078125,0.004340060523230882
2022-02-03,1070.529541015625,1092.6886822523618,1068.0042683536662,1088.3887863228124,9572839.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,40.31293227289484,1110.6638610839843,1099.6516577148439,-0.012921821992095794,0.014869116672542454,-76.8287353515625,0.006265855972975798
2022-02-04,1060.76953125,1068.5730594354839,1056.1284310635565,1065.183161923649,11061241.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,37.89964391358398,1108.7255126953125,1098.18060546875,-0.009116992471189134,0.014274004388834662,-66.5001220703125,-0.0019479063681837605
2022-02-07,1054.3084716796875,1072.372440138568,1048.802746440698,1065.6382591326399,10714467.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,36.34837186256709,1106.0204711914062,1097.3115356445312,-0.00609091737646239,0.014114437947382617,-73.14306640625,-0.029120882270848303
2022-02-08,1072.031005859375,1073.8283759531457,1051.0776952115107,1060.4737500675897,12060849.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,43.21429054080329,1104.1560546875,1096.5339184570312,0.016809628923357245,0.014745382734716648,-9.9420166015625,-0.009522127431030869
2022-02-09,1084.5211181640625,1086.204633140618,1072.918368570495,1078.901658786714,11486225.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,47.51142666127355,1102.5168701171874,1096.3346264648437,0.011650887181826386,0.014917877348980368,4.6639404296875,-2.093514124412721e-05
2022-02-10,1083.406494140625,1090.0723137940836,1076.1490130370194,1090.0723137940836,12464491.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,47.16839210932092,1099.3306518554687,1095.5524609375,-0.001027756864084295,0.013380545365170027,19.54296875,0.012028582707566793
2022-02-11,1081.29052734375,1084.9761347999724,1066.593591416207,1079.857228868873,15943370.0,RELIANCE.NS,,,,,,,,,,,,,,,,,,,,,46.48228425682093,1095.715576171875,1094.5837377929688,-0.0019530682235326946,0.013236639978436304,18.45068359375,0.01934538605154712
